alg,seed,train,test,theta,pop_size,gens,stalled_gens,tolerance,patience,fitness_history,time(seconds)
GWO,3695,-61074.16272729421,-9148.248267688092,"[6.1318525243658515, 0.0, 0.05, 171.7304152782868, 2.039099407866258, 0.3711214440167874, 7.098675754276093, 9.810925455925856]",50,13,10,0.0001,10,"[-26480.551421269214, -50927.46540013463, -61074.16272729421, -61074.16272729421, -61074.16272729421, -61074.16272729421, -61074.16272729421, -61074.16272729421, -61074.16272729421, -61074.16272729421, -61074.16272729421, -61074.16272729421, -61074.16272729421]",0.96
