alg,seed,train,test,"theta [d1, t1, a1,  d2, t2, a2, shift]",pop_size,gens,time(seconds)
PSO,12,-9.900037896174313,-1819.0011132353009,"[20.13891113544949, 0.0, 0.297825788983709, 113.63435260939951, 1.7851869322951763, 0.1868023274020167, 4.675404346128785, 2.4130537507786562]",50,50,7.5
PSO,16,-10.554920416224297,-686.571656041891,"[26.681037293225028, 1.0871084022100985, 0.38658459366610376, 200.0, 1.9378661578088208, 0.25180050898701756, 0.7617847365393117, 1.1941489699169798]",50,50,6.93
PSO,14,-7.133464974517018,-382.50296845084864,"[25.696800381390176, 2.0739963328637057, 0.07782822462698988, 70.6087919528599, 2.0402061501536553, 0.3151307862221952, 0.9706982367279021, 0.6019249024307908]",50,50,7.47
PSO,20,-15.12569721019746,-599.6625621391107,"[16.012976972862038, 1.1952771050777922, 0.14730969017767753, 80.71420389778247, 0.017938178022419704, 0.3542436022481019, 1.7189498773650078, 1.0624356038886644]",50,50,6.97
PSO,18,-11.076154895027756,-437.7031035791321,"[48.960101487572445, 2.0102941519999367, 0.16354652614432183, 134.15853752299594, 1.9922559730444314, 0.26592437624849646, 0.8352841710798689, 0.6685824044199317]",50,50,7.17
PSO,22,-19.69383074809995,-1364.18103896382,"[30.15040278211477, 2.2185112141794696, 0.16492468828129725, 104.67519356576459, 2.467516201383031, 0.19672625207135033, 6.0, 3.1661204262358025]",50,50,6.91
PSO,19,-25.940951891084328,-177.2921608874871,"[28.84059370272571, 0.0, 0.10827260365693278, 42.41633916647825, 0.3312019786230593, 0.3512781932498208, 2.462892261407994, 0.0]",50,50,7.58
PSO,21,-14.444309508529678,-1042.406600828044,"[27.71727641826936, 1.489393611597552, 0.3670356408417586, 133.6772810015038, 2.310011414830172, 0.1747848590239061, 5.061222531364415, 1.35540875248219]",50,50,7.42
PSO,15,-10.008261561909121,-278.7247096419426,"[26.334925853722268, 1.0466775624555793, 0.33498951692807966, 22.938209151872968, 1.9652533228821396, 0.31000752622220273, 0.8780663893869392, 0.9512178554646085]",50,50,7.99
PSO,17,-8.78543601458142,-220.8515246338354,"[31.167960220863073, 2.0845925235188045, 0.15010087761406546, 150.2892392684529, 1.9477217551122061, 0.27301413153741494, 0.8226208123329272, 3.2051663476116143]",50,50,7.98
PSO,23,-9.839918136911779,-100.10301363234584,"[35.3922735909809, 2.000469890514546, 0.09698346783560284, 32.525345209347485, 2.19045997848894, 0.406566382708497, 1.0231118853698784, 0.6799665358682108]",50,50,8.59
PSO,25,-29.26219647159464,-771.6444592198582,"[29.309479303897902, 1.433012561072259, 0.32295299714300624, 59.71405720667633, 0.0, 0.28005070405208293, 2.005881786582647, 0.0]",50,50,6.74
PSO,24,-10.008261561909121,-278.7247096419426,"[26.48071463471668, 1.1452797537222534, 0.3238226833616305, 20.0, 2.402753570811534, 0.3115282280281028, 1.2437603264888688, 1.131038196073542]",50,50,7.03
PSO,32,-29.980908652873126,-125.67838218775077,"[23.20795041185747, 1.4165133111729056, 0.5, 20.0, 0.0, 0.5, 4.458417274435, 0.0]",50,50,6.41
PSO,26,-10.008261561909121,-278.7247096419426,"[26.314928129670736, 0.6051363210931174, 0.19426512338780572, 132.39256049916438, 1.6416262371517556, 0.3099922815046218, 1.2655931525140665, 0.8430554564406164]",50,50,7.31
PSO,28,-29.980908652873126,-1000.0,"[18.851809218333997, 1.9120859088923636, 0.05, 101.95429618246808, 1.2710597505890653, 0.3907986146634717, 3.469207396748806, 0.0]",50,50,7.13
PSO,34,-29.5837829843166,-202.1573889857113,"[27.77799437812829, 0.1296722556720212, 0.26886948822350026, 59.46237012327769, 0.0, 0.5, 5.372207798046723, 0.185441836731909]",50,50,6.46
PSO,27,-17.19604811418562,-212.55922232205094,"[48.04856594096078, 2.956040346494822, 0.4404411654919533, 137.2566326206001, 3.0, 0.18204618537977754, 4.912791088075637, 0.5670166302103741]",50,50,7.46
PSO,30,-19.152958977377263,-1374.3953234760518,"[27.74164253668372, 1.0160673784883119, 0.10059005592768125, 161.3698421917226, 2.2760162425034096, 0.32589408957690275, 5.847099610232637, 3.3157068712276767]",50,50,7.37
PSO,33,-31.114191579245237,-184.0777474906863,"[19.856994020869568, 0.9073586623345427, 0.09268253381194853, 100.98328155560746, 0.7102195584177459, 0.12010624068235348, 6.0, 0.3466597961961493]",50,50,6.73
PSO,29,-29.980908652873126,-156.70653716096686,"[30.301207140759335, 3.0, 0.08236051632452186, 200.0, 2.8025219461330937, 0.5, 1.5432146701297045, 0.20436790995871137]",50,50,7.66
PSO,31,-17.46959447858719,-676.9993754791949,"[44.373367309907806, 0.0, 0.16303140636325142, 102.3152515687784, 0.9977533979111064, 0.3440442612613677, 1.3979919772790452, 1.5090690619532352]",50,50,7.3
PSO,35,-10.008261561909121,-278.7247096419426,"[26.45986635871323, 1.130322471077814, 0.3330735705036288, 169.475481981074, 1.9558675112247605, 0.3103524173238689, 0.5597243773669511, 1.2805685312569404]",50,50,7.49
PSO,37,-28.657077016098675,-142.96506023356847,"[7.881033365212897, 2.773623196476455, 0.5, 169.2127086817171, 3.0, 0.05, 2.4816887689642075, 0.0]",50,50,6.58
PSO,36,-19.152958977377263,-1374.3953234760518,"[27.92405376493956, 0.5785591294519178, 0.23031838208522037, 169.61255237953364, 1.73100642172833, 0.3249390521434314, 5.877705723657532, 2.776134623846305]",50,50,7.54
PSO,44,-29.26219647159464,-1000.0,"[27.654189069492915, 0.9055627611955317, 0.31220074972041795, 68.78141073736553, 0.0, 0.32377302379078915, 0.7279852096993668, 0.0]",50,50,6.11
PSO,40,-29.980908652873126,-166.1975992657643,"[21.483850426258435, 0.026210350134183383, 0.2405148391790428, 110.24065022328219, 0.8374093253761675, 0.489147190441422, 4.467517576247515, 0.22354123258213418]",50,50,6.8
PSO,38,-10.325962002886488,-164.03861858745447,"[30.22651817111525, 1.4259208804019656, 0.18824034136583184, 66.96228516539928, 2.4210917068742983, 0.4468728986749695, 1.2462277819616343, 2.745495386346046]",50,50,7.06
PSO,39,-17.24903788522845,-718.138845236693,"[27.437147317101495, 0.7163110883342838, 0.4582315125441251, 170.65586842193642, 2.0986455044517998, 0.1650975601415287, 5.99784217505561, 1.9720778305497784]",50,50,7.05
PSO,41,-8.78543601458142,-226.96973465313027,"[31.220854281514395, 1.8570972497464462, 0.16265874636890615, 20.0, 1.9399805336776388, 0.2529073792787072, 0.8771640548527246, 2.860644772083169]",50,50,6.99
PSO,46,-29.26219647159464,-596.1535756398941,"[22.29354536638408, 1.355299891530611, 0.14759791501913785, 68.24721211899796, 0.8534268412441794, 0.1217739731032914, 1.1938237775615619, 0.0]",50,50,6.69
PSO,45,-29.26219647159464,-158.65896672784936,"[21.138060222480906, 0.7599076446634557, 0.05058133348951105, 29.595561549976978, 0.0, 0.33184038300530816, 1.3924280049620836, 0.0]",50,50,6.89
PSO,42,-7.139466068099371,-387.0649443073463,"[26.551748331725342, 1.6360694307499382, 0.09860529407833749, 198.68908688866313, 2.027604640005021, 0.2832150777460719, 1.0525544928682395, 0.8382762010070821]",50,50,7.27
PSO,43,-19.152958977377263,-1374.3953234760518,"[27.583897883872055, 1.3188623997501854, 0.25524444003504576, 200.0, 2.2907034968882733, 0.3310400956649064, 5.805166037528849, 3.2443024510109724]",50,50,7.59
PSO,47,-28.657077016098675,-195.03362235245473,"[27.240346494916796, 0.2548536189690166, 0.05, 95.12192849671762, 1.8328631680678702, 0.05, 2.3265825513100666, 0.0]",50,50,6.9
PSO,48,-15.88846282762741,-268.48467863457705,"[19.604765094946867, 0.0, 0.5, 163.48315215730815, 1.7570138312260213, 0.19039268472987741, 2.464840239215515, 2.307726400455949]",50,50,6.33
PSO,49,-29.26219647159464,-180.88428576440282,"[18.446559858172797, 1.6100205707172448, 0.05, 144.90223864184057, 1.609079333501368, 0.05, 2.0539550806153946, 0.07453135193872873]",50,50,6.28
PSO,53,-29.26219647159464,-137.81225955000588,"[30.528001707941602, 2.3536866640095164, 0.05, 47.83870681336886, 0.4606679535630322, 0.24409654438915473, 1.6748569247407974, 0.0]",50,50,6.29
PSO,54,-29.980908652873126,-125.67838218775077,"[23.21153721645885, 0.6692531920937889, 0.5, 20.0, 0.32982802858741045, 0.1832600007923058, 4.059088906189013, 0.0]",50,50,6.65
PSO,56,-31.114191579245237,-184.0777474906863,"[5.0, 0.06068783756763385, 0.5, 105.31340013502187, 1.0153434655689988, 0.25769668901691367, 4.728073968256692, 0.0]",50,50,6.61
PSO,50,-10.554920416224297,-686.571656041891,"[27.187593385635083, 1.079913744209724, 0.3033797294511121, 123.03843392433176, 1.8313789067498276, 0.2565521445863457, 0.9231449326802776, 0.9882111686628126]",50,50,7.77
PSO,57,-13.299930471657083,-922.7689434950689,"[44.545819152849504, 1.4009792231353964, 0.496506586723951, 195.48991375224284, 2.1460664810060006, 0.05, 0.8071041859079402, 3.928728702988391]",50,50,7.11
PSO,51,-19.73838789887223,-1000.0,"[48.33937338092499, 0.3691685979325431, 0.44399555007219804, 141.80501541416893, 0.6155818496513474, 0.4186963706690805, 2.8863792786316087, 1.1136323019057093]",50,50,8.5
PSO,52,-15.314525716564754,-654.2839668314939,"[34.97399177328368, 0.3373829542780899, 0.2974167046030462, 167.3451626468329, 1.0448258348939423, 0.05017878232398422, 0.8940051240748361, 3.4253796703449995]",50,50,8.5
PSO,58,-10.008261561909121,-278.7247096419426,"[26.38062120101644, 1.3013853410721432, 0.31000241381389604, 34.92201175754418, 2.3340285163883534, 0.3100093077287492, 0.5083658640934839, 1.2295155342839486]",50,50,7.64
PSO,55,-15.3810495296064,-176.78081060430733,"[31.709332529593514, 0.17829605883267305, 0.09506905657980762, 103.75007261812945, 1.0258349714261068, 0.25438236465433506, 3.8089844088179263, 0.791258424224806]",50,50,8.42
PSO,59,-8.87960715709011,-1567.79542678647,"[19.57787613513542, 0.32853453140366656, 0.06732890966095892, 64.45629779918573, 2.042982410152792, 0.1901006620742331, 3.064362938480211, 2.0777344440698036]",50,50,8.91
CAB,0,-4948.246546485866,-1741.6970353610309,"[42.15221807588384, 2.2652095588300853, 0.3038979250648934, 103.40485329038472, 2.3576805912721253, 0.3259560715467251, 4.807478483067021, 4.543975579643629]",50,50,9.93
CAB,1,-4976.023806448392,-854.9989551941361,"[9.622195143418722, 1.6227236626230186, 0.4883632710957215, 73.35313354025169, 2.286695061913981, 0.1604568721597032, 1.5498589864963772, 5.2714960120564145]",50,50,10.38
CAB,2,-26715.610289552373,-3745.1588920643335,"[6.177447036983722, 2.4853978536635153, 0.05201016920662082, 101.90441074331646, 1.5074222225828762, 0.3331633263540508, 3.020109140064468, 5.596011711101935]",50,50,9.71
CAB,4,-10830.32927442784,-2548.1403717369276,"[24.976761394353726, 1.582053093418951, 0.30932130753717574, 75.81574610937032, 2.0039941860020973, 0.4757330097183468, 4.167321479447251, 3.769162389335635]",50,50,9.28
CAB,3,-7199.744695314848,-639.1345637093037,"[21.096379785368814, 1.977253488377283, 0.375004030610418, 145.1969017787761, 1.5102878514619422, 0.18791327680224826, 2.7168661924712754, 5.244563957819829]",50,50,9.66
CAB,5,-17863.316931077698,-2656.6941961608018,"[5.942067779840959, 1.6837560193447956, 0.17139158846390276, 127.68770111437703, 2.2561734723447415, 0.381491221029791, 3.4369379098399415, 2.9385277923003597]",50,50,9.79
CAB,7,-4935.440200462471,-1436.4967990103899,"[47.240129809089474, 2.424160699657807, 0.4757593224832973, 91.62539675303204, 2.003673584379692, 0.1459411034965311, 4.586804585821848, 4.540349780669373]",50,50,9.32
CAB,6,-10227.354019322513,-2694.9636040365376,"[32.02160093779553, 1.9621182798324923, 0.2991274526720907, 165.6201884513527, 2.47509860203081, 0.5, 3.8016739374212984, 4.7714181579800545]",50,50,10.1
CAB,9,-9953.770210166856,-724.2542362054102,"[42.41990955701766, 1.061645054726393, 0.17564520959734728, 159.30063375744925, 1.9608786006774468, 0.4982194160000322, 4.50593489730818, 5.5805959956106586]",50,50,9.56
CAB,10,-5420.418783722425,-941.9567504275925,"[14.499695552647491, 2.464133771119616, 0.3904963586194151, 73.45297598137759, 2.2902152113627623, 0.2194864067883037, 5.941082581226775, 4.767290888109935]",50,50,9.72
CAB,8,-12968.746749678938,-4137.981248221709,"[8.094234418427407, 1.322379514222382, 0.3625001943370229, 92.85896085421227, 1.5736804058661538, 0.34265443301517656, 5.615108142764972, 5.026200722780138]",50,50,10.13
CAB,11,-6076.439890205098,-2637.9086656522773,"[9.718650249814484, 1.490619017803972, 0.20518660158679786, 117.57403905964527, 2.4981188053121675, 0.4156568961748961, 4.491601900749883, 5.023044971382849]",50,50,9.07
CAB,12,-9394.958912439017,-1861.388281905193,"[31.487778668561766, 0.7926025519441046, 0.4790807126383002, 155.17586849803348, 2.4037138591733718, 0.08832754659089473, 2.1851432659884114, 5.133412593862285]",50,50,9.29
CAB,13,-9681.830566099567,-2414.7712106192325,"[19.532385346395014, 1.566763542419292, 0.35059119606040967, 130.27598771754933, 1.7524469615718363, 0.39664400491790064, 5.635187555834572, 5.454400802931985]",50,50,9.67
CAB,14,-9264.546446305483,-1088.8877483847036,"[5.254948717874352, 1.4805019990294503, 0.413134902230848, 144.0187007757708, 1.8216041781715258, 0.35050686379332124, 3.7053389430571064, 2.6959550727835957]",50,50,9.54
CAB,15,-4225.173102029044,-634.8583407679257,"[43.34178575950428, 2.255741070069768, 0.34669694148531016, 73.04444001481194, 1.7677091073459534, 0.19643676528585416, 1.3620452399146497, 4.5156930348536894]",50,50,9.16
CAB,16,-9387.674140545454,-1702.5770041509747,"[26.84899916780155, 0.9858986292980225, 0.10265741127670579, 80.64980930390543, 1.9684968230543556, 0.10212536758530506, 5.007558076077276, 4.441930913656514]",50,50,9.36
CAB,17,-7174.825713401058,-1250.6268895716216,"[49.41958823010046, 1.9309680682063073, 0.4636396275328443, 59.725585377692624, 1.88815102175411, 0.20370697741786103, 4.006216644892624, 4.50906603860712]",50,50,9.64
CAB,19,-4148.51907742716,-878.5769053604569,"[46.368574315261796, 2.10791786330308, 0.44024908664199797, 158.47874987456626, 2.4986133635977903, 0.23597053226553355, 4.783857823754938, 4.906968565081204]",50,50,9.23
CAB,18,-11444.097626381334,-4207.462713365981,"[14.273675157681875, 2.0456196015187613, 0.46058012762954165, 96.53081626752395, 2.235299647055221, 0.49038953308175337, 4.332401061074927, 5.152727898594215]",50,50,9.43
CAB,20,-10532.035849235685,-1836.7021952588161,"[13.776493512281393, 1.5913983878504327, 0.1227380158614898, 85.76012807795495, 2.4045925115680626, 0.21452149901558085, 2.7687942121289697, 4.328735116832786]",50,50,9.17
CAB,21,-9344.472015647096,-99.47888878904106,"[33.482090753756744, 0.044191937344502774, 0.35877684233314416, 195.06234657477606, 2.133478408160475, 0.08275469825488843, 3.5445940641730727, 1.9000257913206162]",50,50,9.1
CAB,22,-6743.876464713732,-519.6522101962702,"[19.530311044157433, 0.6826851069049635, 0.29526250414652244, 121.7073747324844, 1.7286460123191285, 0.1302277649323316, 2.9824550400272676, 3.519940018392934]",50,50,9.37
CAB,23,-12944.064658331748,-1178.5527266369158,"[9.716161229103253, 0.8048879510951573, 0.2778835092055772, 194.72819048467838, 1.6952823788328988, 0.2969609891983432, 5.675428955828239, 4.973239947581674]",50,50,9.48
CAB,24,-9311.334932268672,-1273.4043188727048,"[24.38276076998858, 1.3399365104787049, 0.14557011094157574, 128.460869033459, 1.5412356207333249, 0.13021070212858082, 4.445179172990068, 4.889755270223234]",50,50,9.41
CAB,27,-9825.75037134801,-1248.0488178902028,"[11.476104449257162, 2.5119902489419395, 0.33045715265874415, 133.97395796699823, 2.7008362073681127, 0.3096590276408442, 4.268373238380883, 5.120401265201825]",50,50,9.19
CAB,25,-10000.295891295393,-2865.002527175472,"[14.791616140042748, 1.7568815623611196, 0.39394231824435066, 161.2714023252534, 1.7294040559164703, 0.398965506388958, 5.494986781421351, 3.9236890588146185]",50,50,9.41
CAB,28,-23480.43103107987,-5870.011755806517,"[8.026459818246508, 2.0402225061163506, 0.4813322700708472, 129.10155500175568, 1.6262051251185996, 0.49745991995104744, 5.595287995097708, 5.132337731112962]",50,50,8.98
CAB,26,-12430.136181873298,-4102.430303738219,"[15.660674722238502, 2.3826712614151053, 0.42934304419804903, 107.46500368112046, 1.9118373536659417, 0.5, 3.5470080334293472, 6.0]",50,50,9.41
CAB,29,-8716.675357432714,-3761.5152076910485,"[48.338784105815115, 2.3971700062664167, 0.4924848735792189, 118.97873123753774, 1.9651376031524463, 0.5, 3.193223166632542, 4.225734871188309]",50,50,9.05
CAB,31,-6710.714794297641,-1294.8349377511586,"[15.68328757180024, 3.0, 0.49133479459053925, 67.74857330779733, 2.680551275804901, 0.41373012886824573, 2.0271885926256785, 5.078128700206462]",50,50,8.76
CAB,30,-18143.231511138707,-2259.642437802736,"[9.364257628024614, 1.79329662032976, 0.47496980507620445, 179.86334470191045, 2.28557275747053, 0.4997696338548154, 4.32747446143208, 4.350093468845997]",50,50,9.53
CAB,32,-5777.071004407545,-1503.0919005825338,"[15.135795178583173, 2.2594240245169632, 0.2152793807848333, 88.46306117506813, 2.003699777188207, 0.3612843101407661, 4.729799201297228, 4.708810244315087]",50,50,9.38
CAB,34,-8264.381716266578,-940.4958984877792,"[19.38667497013336, 2.2003096481821394, 0.3834556144994125, 81.6724350008678, 1.781037936124728, 0.31194264463570454, 4.351939000246741, 4.781964262225293]",50,50,9.24
CAB,33,-8310.204076562244,-1393.7737035472478,"[9.91450550158005, 0.40927215275070755, 0.30839854175998455, 46.05036775610103, 1.9182511959796869, 0.2774469660326082, 2.5041029779402506, 3.3662748822994444]",50,50,9.6
CAB,35,-10230.286886428812,-831.230317624634,"[10.889035872171023, 2.2967738283436727, 0.10184158669637074, 53.381698208459454, 1.8849472954924853, 0.3525645843470669, 2.9491999887433678, 3.0441923246133187]",50,50,9.21
CAB,36,-7034.8372839039375,-2906.8187942093396,"[13.127983810228573, 1.2023569929908637, 0.4512684257197239, 92.61333683634088, 2.0627351438795234, 0.26142505298297714, 3.214526453503018, 5.259036287426856]",50,50,9.5
CAB,39,-11933.032282996826,-2323.4107217565656,"[6.435420858619717, 1.0527190995239615, 0.2717591670807451, 167.11963162422282, 1.647294700275105, 0.44109491804230866, 5.812572377542463, 2.2140504708135613]",50,50,9.23
CAB,37,-3391.181961727634,-540.434685263148,"[45.44293956756609, 0.24555983143531532, 0.05351797236595862, 30.973257105956794, 0.29233918114300117, 0.11968203984530945, 1.5370002013273578, 5.2007357336176785]",50,50,9.52
CAB,38,-19609.435011317724,-3557.250559295338,"[5.961705825326542, 0.7848152082731046, 0.48549576053183663, 111.18938059487883, 2.339588828350258, 0.4469886361442694, 3.6594281877244432, 4.505525664977339]",50,50,9.5
CAB,40,-11560.434512770837,-2084.3004864394547,"[7.48441254928516, 2.016889005448041, 0.3610242103077615, 63.82878411848859, 2.13719183501655, 0.39825603749496963, 3.8480745723496828, 2.6103376385152037]",50,50,9.45
CAB,41,-8677.38679066288,-1313.959342565868,"[33.22771194293954, 2.4116969781908435, 0.40536365843948075, 70.91801212383753, 2.3576077814802536, 0.21240256580605094, 3.578827570545709, 5.067130166760254]",50,50,9.21
CAB,42,-3004.3838336676085,-1269.621916627684,"[24.653605238792878, 2.4803631748653374, 0.37767818647797335, 76.21670870165137, 2.490871233895675, 0.3968773669042771, 2.3084771637059758, 1.700414471582799]",50,50,9.37
CAB,43,-7455.6075382193785,-1366.553670862099,"[48.14558314693939, 1.8740000440513316, 0.4943288560709779, 57.93113272856256, 2.400354369928454, 0.25956336913978995, 3.770885066767929, 4.85477922252408]",50,50,9.09
CAB,44,-5410.256333417777,-963.1697632857463,"[26.508833547210862, 0.4486083001447138, 0.18697273979019507, 39.6115174326294, 0.6802172384169277, 0.37677019157633806, 5.34407277035842, 4.91632818153532]",50,50,8.97
CAB,45,-8810.404087915824,-1822.3749951881214,"[30.818322383199448, 1.6751551744303959, 0.32503566810873263, 166.08291761122717, 1.5486898170401469, 0.4258079918384138, 4.7892148461872965, 3.566051377560988]",50,50,9.1
CAB,46,-10867.025797113412,-2215.9853499499486,"[28.289590686690932, 1.5381647573711907, 0.5, 108.75785281366574, 2.2832252481401514, 0.48849359788005137, 4.655632321970383, 5.2459017719602565]",50,50,9.26
CAB,47,-16247.952749516957,-4108.058720551443,"[20.70678419833945, 2.4658210487291625, 0.46736914450332046, 107.90134137791695, 2.3579005213855737, 0.5, 5.664043307022053, 4.971886331778282]",50,50,8.94
CAB,48,-6552.213464412702,-1947.713667196657,"[9.453442695455147, 1.9358400776698057, 0.39430154780150745, 103.32221888869482, 2.1305586267026473, 0.4211433652626829, 3.40206419559526, 2.5578631837362265]",50,50,9.37
CAB,50,-5852.2501430198745,-984.376713076585,"[42.45132857771074, 1.950837879424736, 0.39035551842931593, 64.58689062271597, 1.5738087164653827, 0.20665371464627244, 1.7678176558096264, 4.976373555216051]",50,50,9.28
CAB,49,-4963.453749082371,-2008.2162572086397,"[12.955533811886335, 1.117513019925066, 0.4563474309778756, 116.98418756840327, 2.4306585768066165, 0.20737147427253472, 3.906734542317396, 3.0249604139780075]",50,50,9.5
CAB,51,-6739.75274705664,-1083.7828552201672,"[16.52482720265094, 0.989271384232693, 0.07191880642246896, 174.57608765910422, 2.364268162951064, 0.158483273880163, 3.302117483252157, 0.5513126635543276]",50,50,9.4
CAB,52,-4186.804209425824,-629.3063031267662,"[43.280518058128386, 0.4898955467932643, 0.25665999282731017, 30.395937489459012, 0.6787498987322369, 0.48059140405367834, 5.6478440334232305, 3.675111781284678]",50,50,9.39
CAB,53,-8666.874318116457,-1587.455756160352,"[13.068010756443206, 0.9254363311588261, 0.2691316811481689, 44.223179647837085, 2.4532327995360705, 0.2457323149392043, 4.63862196300211, 5.495314329179226]",50,50,9.26
CAB,54,-5485.171076135508,-1491.4234262908967,"[7.577794843991438, 0.6598768695773415, 0.2999554292141661, 137.5074559565869, 2.2306157025844824, 0.29053568280462705, 4.073446562306762, 1.7729868145601637]",50,50,9.45
CAB,55,-8820.37320173281,-1810.1799259180957,"[45.10244335277005, 1.6337266272887183, 0.5, 136.66422290276924, 1.9604662556817132, 0.42459997468407973, 4.616345820484048, 4.919901835447253]",50,50,9.33
CAB,56,-10223.637470948142,-2256.569411802341,"[14.477978838323516, 0.8183923481696117, 0.12668978107861842, 158.7026788331188, 2.4230104707721125, 0.21160485805804707, 3.7278001336280555, 4.578699579814396]",50,50,9.3
CAB,58,-7278.434801119567,-636.9370357642329,"[44.24846846518857, 1.8188136088538998, 0.3423256573448745, 52.231816519286596, 2.4233830033136843, 0.20674327461111694, 2.730902963084627, 5.3750265476165735]",50,50,9.14
CAB,57,-15009.287910804005,-2820.1439134255097,"[7.9170315577801045, 2.46947261311005, 0.4227956738388779, 67.39086768621473, 2.464845868720932, 0.44788284363797615, 5.234142460606847, 4.897616139575311]",50,50,9.6
CAB,59,-5120.6552778606965,-2846.7116945922594,"[15.577395418784977, 0.6160678833507226, 0.36514314946293075, 180.08562832406238, 1.675078518346579, 0.18034447531993872, 1.8369335998634144, 3.87370793111483]",50,50,9.25
GWO,0,-65631.41643616006,-1761.542528083793,"[6.491775289301818, 1.6679420969216496, 0.1507828213400769, 133.05192557457158, 2.09395435049391, 0.3753175812297876, 5.2792348110403005, 5.61405611973349]",50,50,7.75
GWO,2,-51270.58398063277,-3939.2492846815635,"[5.908961075298713, 1.2871647564396336, 0.24448711626667255, 20.0, 1.7700129627297754, 0.4429510022553222, 6.0, 5.88763896544491]",50,50,7.7
GWO,1,-61122.49387573411,-2737.4131361444474,"[5.0, 0.2934989423387874, 0.07397479838701197, 23.56437701577615, 1.9263793898786048, 0.3762967411231408, 5.765818720619724, 5.841751772315462]",50,50,7.9
GWO,3,-46819.11136186622,-3377.2380346525892,"[5.37723643850849, 0.7136347670516162, 0.2685712933449163, 171.55585357675685, 2.3076538118573713, 0.45586966101212995, 4.773169937808064, 2.5297158533830335]",50,50,7.99
GWO,4,-61025.702768720315,-2737.4131361444474,"[5.0, 0.0, 0.5, 121.12773251988511, 1.5047203215098364, 0.3725293967611292, 5.925794217790506, 6.0]",50,50,8.05
GWO,5,-46819.11136186622,-3377.2380346525892,"[5.0, 1.0282139070245142, 0.07011471248431213, 56.67612136827697, 1.6331490818173418, 0.455937070603726, 5.437110476134042, 3.462305798954258]",50,50,7.85
GWO,6,-65631.41643616006,-1761.542528083793,"[5.851529784453401, 1.8105151890116258, 0.14739953277017884, 30.003409244406594, 1.7898087569963277, 0.37382317733280285, 4.885679887486336, 5.698723576574515]",50,50,7.68
GWO,8,-61122.49387573411,-2737.4131361444474,"[5.0, 0.2373784042539894, 0.20458992005896723, 119.08097184747874, 2.3380486334475563, 0.3767305901209838, 6.0, 6.0]",50,50,7.73
GWO,7,-59581.09972690671,-4266.051379648397,"[5.0, 0.3014236684339152, 0.42694103080067086, 20.0, 2.0308518232334225, 0.3925059654064947, 6.0, 6.0]",50,50,8.04
